466.7,994
466.8,994
466.9,994
467.0,994
467.1,994
467.2,994
467.3,994
467.4,994
467.5,994
467.6,994
467.7,994
467.8,994
467.9,994
468.0,994
468.1,994
468.2,994
468.3,994
468.4,994
468.5,994
468.6,994
468.7,994
468.8,994
468.9,994
469.0,994
469.1,994
469.2,994
469.3,994
469.4,994
469.5,994
469.6,994
469.7,994
469.8,994
469.9,994
470.0,994
470.1,994
470.2,994
470.3,994
470.4,994
470.5,994
470.6,994
470.7,994
470.8,994
470.9,994
471.0,994
471.1,994
471.2,994
471.3,994
471.4,994
471.5,994
471.6,994
471.7,994
471.8,994
471.9,994
472.0,994
472.1,994
472.2,994
472.3,994
472.4,994
472.5,994
472.6,994
472.7,994
472.8,994
472.9,994
473.0,994
473.1,994
473.2,994
473.3,994
473.4,994
473.5,994
473.6,994
473.7,994
473.8,994
473.9,994
474.0,994
474.1,994
474.2,994
474.3,994
474.4,994
474.5,994
474.6,994
474.7,994
474.8,994
474.9,994
475.0,994
475.1,994
475.2,994
475.3,994
475.4,994
475.5,994
475.6,994
475.7,994
475.8,994
475.9,994
476.0,994
476.1,994
476.2,994
476.3,994
476.4,994
476.5,994
476.6,994
476.7,994
476.8,994
476.9,994
477.0,994
477.1,994
477.2,994
477.3,994
477.4,994
477.5,994
477.6,994
477.7,994
477.8,994
477.9,994
478.0,994
478.1,994
478.2,994
478.3,994
478.4,994
478.5,994
478.6,994
478.7,994
478.8,994
478.9,994
479.0,994
479.1,994
479.2,994
479.3,994
479.4,994
479.5,994
479.6,994
479.7,994
479.8,994
479.9,994
480.0,994
480.1,994
480.2,994
480.3,994
480.4,994
480.5,994
480.6,994
480.7,994
480.8,994
480.9,994
481.0,994
481.1,994
481.2,994
481.3,994
481.4,994
481.5,994
481.6,994
481.7,994
481.8,994
481.9,994
482.0,994
482.1,994
482.2,994
482.3,994
482.4,994
482.5,994
482.6,994
482.7,994
482.8,994
482.9,994
483.0,994
483.1,994
483.2,994
483.3,994
483.4,994
483.5,994
483.6,994
483.7,994
483.8,994
483.9,994
484.0,994
484.1,994
484.2,994
484.3,994
484.4,994
484.5,994
484.6,995
484.7,995
484.8,995
484.9,995
485.0,995
485.1,996
485.2,996
485.3,996
485.4,996
485.5,996
485.6,997
485.7,997
485.8,997
485.9,998
486.0,998
486.1,998
486.2,999
486.3,999
486.4,999
486.5,1000
486.6,1000
486.7,1001
486.8,1001
486.9,1001
487.0,1002
487.1,1002
487.2,1003
487.3,1003
487.4,1004
487.5,1004
487.6,1005
487.7,1005
487.8,1006
487.9,1006
488.0,1007
488.1,1007
488.2,1007
488.3,1007
488.4,1007
488.5,1007
488.6,1007
488.7,1007
488.8,1007
488.9,1007
489.0,1007
489.1,1007
489.2,1007
489.3,1007
489.4,1007
489.5,1007
489.6,1007
489.7,1007
489.8,1007
489.9,1007
490.0,1007
490.1,1007
490.2,1007
490.3,1007
490.4,1007
490.5,1007
490.6,1007
490.7,1007
490.8,1007
490.9,1007
491.0,1007
491.1,1007
491.2,1007
491.3,1007
491.4,1007
491.5,1007
491.6,1007
491.7,1007
491.8,1007
491.9,1007
492.0,1007
492.1,1007
492.2,1007
492.3,1007
492.4,1007
492.5,1007
492.6,1007
492.7,1007
492.8,1007
492.9,1007
493.0,1007
493.1,1007
493.2,1007
493.3,1007
493.4,1007
493.5,1007
493.6,1007
493.7,1007
493.8,1007
493.9,1007
494.0,1007
494.1,1007
494.2,1007
494.3,1007
494.4,1007
494.5,1007
494.6,1007
494.7,1007
494.8,1007
494.9,1007
495.0,1007
495.1,1007
495.2,1007
495.3,1007
495.4,1007
495.5,1007
495.6,1007
495.7,1007
495.8,1007
495.9,1007
496.0,1007
496.1,1007
496.2,1007
496.3,1007
496.4,1007
496.5,1007
496.6,1007
496.7,1007
496.8,1007
496.9,1007
497.0,1007
497.1,1007
497.2,1007
497.3,1007
497.4,1007
497.5,1007
497.6,1007
497.7,1007
497.8,1007
497.9,1007
498.0,1007
498.1,1007
498.2,1007
498.3,1007
498.4,1007
498.5,1007
498.6,1007
498.7,1007
498.8,1007
498.9,1007
499.0,1007
499.1,1007
499.2,1007
499.3,1007
499.4,1007
499.5,1007
499.6,1007
499.7,1007
499.8,1007
499.9,1007
500.0,1007
500.1,1007
500.2,1007
500.3,1007
500.4,1007
500.5,1007
500.6,1007
500.7,1007
500.8,1007
500.9,1007
501.0,1007
501.1,1007
501.2,1007
501.3,1007
501.4,1007
501.5,1007
501.6,1007
501.7,1007
501.8,1007
501.9,1007
502.0,1007
502.1,1007
502.2,1007
502.3,1007
502.4,1007
502.5,1007
502.6,1007
502.7,1007
502.8,1007
502.9,1007
503.0,1007
503.1,1007
503.2,1007
503.3,1007
503.4,1007
503.5,1007
503.6,1007
503.7,1007
503.8,1007
503.9,1007
504.0,1007
504.1,1007
504.2,1007
504.3,1007
504.4,1007
504.5,1007
504.6,1007
504.7,1007
504.8,1007
504.9,1007
505.0,1007
505.1,1007
505.2,1007
505.3,1007
505.4,1007
505.5,1007
505.6,1007
505.7,1007
505.8,1007
505.9,1007
506.0,1007
506.1,1007
506.2,1007
506.3,1007
506.4,1007
506.5,1007
506.6,1007
506.7,1007
506.8,1007
506.9,1007
507.0,1007
507.1,1007
507.2,1007
507.3,1007
507.4,1007
507.5,1007
507.6,1007
507.7,1007
507.8,1007
507.9,1007
508.0,1007
508.1,1007
508.2,1007
508.3,1007
508.4,1007
508.5,1007
508.6,1007
508.7,1007
508.8,1007
508.9,1007
509.0,1007
509.1,1007
509.2,1007
509.3,1007
509.4,1007
509.5,1007
509.6,1007
509.7,1007
509.8,1007
509.9,1007
510.0,1007
510.1,1007
510.2,1007
510.3,1007
510.4,1007
510.5,1007
510.6,1007
510.7,1007
510.8,1007
510.9,1007
511.0,1007
511.1,1007
511.2,1007
511.3,1007
511.4,1007
511.5,1007
511.6,1007
511.7,1007
511.8,1007
511.9,1007
512.0,1007
512.1,1007
512.2,1007
512.3,1007
512.4,1007
512.5,1007
512.6,1007
512.7,1007
512.8,1007
512.9,1007
513.0,1007
513.1,1007
513.2,1007
513.3,1007
513.4,1007
513.5,1007
513.6,1007
513.7,1007
513.8,1007
513.9,1007
514.0,1007
514.1,1007
514.2,1007
514.3,1007
514.4,1007
514.5,1007
514.6,1007
514.7,1007
514.8,1007
514.9,1007
515.0,1007
515.1,1007
515.2,1007
515.3,1007
515.4,1007
515.5,1007
515.6,1007
515.7,1007
515.8,1007
515.9,1007
516.0,1007
516.1,1007
516.2,1007
516.3,1007
516.4,1007
516.5,1007
516.6,1007
516.7,1007
516.8,1007
516.9,1007
517.0,1007
517.1,1007
517.2,1007
517.3,1007
517.4,1007
517.5,1007
517.6,1007
517.7,1007
517.8,1007
517.9,1007
518.0,1007
518.1,1007
518.2,1007
518.3,1007
518.4,1007
518.5,1007
518.6,1007
518.7,1007
518.8,1007
518.9,1007
519.0,1007
519.1,1007
519.2,1007
519.3,1007
519.4,1007
519.5,1007
519.6,1007
519.7,1007
519.8,1007
519.9,1007
520.0,1007
520.1,1007
520.2,1007
520.3,1007
520.4,1007
520.5,1007
520.6,1007
520.7,1007
520.8,1007
520.9,1007
521.0,1007
521.1,1007
521.2,1007
521.3,1007
521.4,1007
521.5,1007
521.6,1007
521.7,1007
521.8,1007
521.9,1007
522.0,1007
522.1,1007
522.2,1007
522.3,1007
522.4,1007
522.5,1007
522.6,1007
522.7,1007
522.8,1007
522.9,1007
523.0,1007
523.1,1007
523.2,1007
523.3,1007
523.4,1007
523.5,1007
523.6,1007
523.7,1007
523.8,1007
523.9,1007
524.0,1007
524.1,1007
524.2,1007
524.3,1007
524.4,1007
524.5,1007
524.6,1007
524.7,1007
524.8,1007
524.9,1007
525.0,1007
525.1,1007
525.2,1007
525.3,1007
525.4,1007
525.5,1007
525.6,1007
525.7,1007
525.8,1007
525.9,1007
526.0,1007
526.1,1007
526.2,1007
526.3,1007
526.4,1007
526.5,1007
526.6,1007
526.7,1007
526.8,1007
526.9,1007
527.0,1007
527.1,1007
527.2,1007
527.3,1007
527.4,1007
527.5,1007
527.6,1007
527.7,1007
527.8,1007
527.9,1007
528.0,1007
528.1,1007
528.2,1007
528.3,1007
528.4,1007
528.5,1007
528.6,1007
528.7,1007
528.8,1007
528.9,1007
529.0,1007
529.1,1007
529.2,1007
529.3,1007
529.4,1007
529.5,1007
529.6,1007
529.7,1007
529.8,1007
529.9,1007
530.0,1007
530.1,1007
530.2,1007
530.3,1007
530.4,1007
530.5,1007
530.6,1007
530.7,1007
530.8,1007
530.9,1007
531.0,1007
531.1,1007
531.2,1007
531.3,1007
531.4,1007
531.5,1007
531.6,1007
531.7,1007
531.8,1007
531.9,1007
532.0,1007
532.1,1007
532.2,1007
532.3,1007
532.4,1007
532.5,1007
532.6,1007
532.7,1007
532.8,1007
532.9,1007
533.0,1007
533.1,1007
533.2,1007
533.3,1007
533.4,1007
533.5,1007
533.6,1007
533.7,1007
533.8,1007
533.9,1007
534.0,1007
534.1,1007
534.2,1007
534.3,1007
534.4,1007
534.5,1007
534.6,1007
534.7,1007
534.8,1007
534.9,1007
535.0,1007
535.1,1007
535.2,1007
535.3,1007
535.4,1007
535.5,1007
535.6,1007
535.7,1007
535.8,1007
535.9,1007
536.0,1007
536.1,1007
536.2,1007
536.3,1007
536.4,1007
536.5,1007
536.6,1007
536.7,1007
536.8,1007
536.9,1007
537.0,1007
537.1,1007
537.2,1007
537.3,1007
537.4,1007
537.5,1007
537.6,1007
537.7,1007
537.8,1007
537.9,1007
538.0,1007
538.1,1007
538.2,1007
538.3,1007
538.4,1007
538.5,1007
538.6,1007
538.7,1007
538.8,1007
538.9,1007
539.0,1007
539.1,1007
539.2,1007
539.3,1007
539.4,1007
539.5,1007
539.6,1007
539.7,1007
539.8,1007
539.9,1007
540.0,1007
540.1,1007
540.2,1007
540.3,1007
540.4,1007
540.5,1007
540.6,1007
540.7,1007
540.8,1007
540.9,1007
541.0,1007
541.1,1007
541.2,1007
541.3,1007
541.4,1007
541.5,1007
541.6,1007
541.7,1007
541.8,1007
541.9,1007
542.0,1007
542.1,1007
542.2,1007
542.3,1007
542.4,1007
542.5,1007
542.6,1007
542.7,1007
542.8,1007
542.9,1007
543.0,1007
543.1,1007
543.2,1007
543.3,1007
543.4,1007
543.5,1007
543.6,1007
543.7,1007
543.8,1007
543.9,1007
544.0,1007
544.1,1007
544.2,1007
544.3,1007
544.4,1007
544.5,1007
544.6,1007
544.7,1007
544.8,1007
544.9,1007
545.0,1007
545.1,1007
545.2,1007
545.3,1007
545.4,1007
545.5,1007
545.6,1007
545.7,1007
545.8,1007
545.9,1007
546.0,1007
546.1,1007
546.2,1007
546.3,1007
546.4,1007
546.5,1007
546.6,1007
546.7,1007
546.8,1007
546.9,1007
547.0,1007
547.1,1007
547.2,1007
547.3,1007
547.4,1007
547.5,1007
547.6,1007
547.7,1007
547.8,1007
547.9,1007
548.0,1007
548.1,1007
548.2,1007
548.3,1007
548.4,1007
548.5,1007
548.6,1007
548.7,1007
548.8,1007
548.9,1007
549.0,1007
549.1,1007
549.2,1007
549.3,1007
549.4,1007
549.5,1007
549.6,1007
549.7,1007
549.8,1007
549.9,1007
550.0,1007
550.1,1007
550.2,1007
550.3,1007
550.4,1007
550.5,1007
550.6,1007
550.7,1007
550.8,1007
550.9,1007
551.0,1007
551.1,1007
551.2,1007
551.3,1007
551.4,1007
551.5,1007
551.6,1007
551.7,1007
551.8,1007
551.9,1007
552.0,1007
552.1,1007
552.2,1007
552.3,1007
552.4,1007
552.5,1007
552.6,1007
552.7,1007
552.8,1007
552.9,1007
553.0,1007
553.1,1007
553.2,1007
553.3,1007
553.4,1007
553.5,1007
553.6,1007
553.7,1007
553.8,1007
553.9,1007
554.0,1007
554.1,1007
554.2,1007
554.3,1007
554.4,1007
554.5,1007
554.6,1007
554.7,1007
554.8,1007
554.9,1007
555.0,1007
555.1,1007
555.2,1007
555.3,1007
555.4,1007
555.5,1007
555.6,1007
555.7,1007
555.8,1007
555.9,1007
556.0,1007
556.1,1007
556.2,1007
556.3,1007
556.4,1007
556.5,1007
556.6,1007
556.7,1007
556.8,1007
556.9,1007
557.0,1007
557.1,1007
557.2,1007
557.3,1007
557.4,1007
557.5,1007
557.6,1007
557.7,1007
557.8,1007
557.9,1007
558.0,1007
558.1,1007
558.2,1007
558.3,1007
558.4,1007
558.5,1007
558.6,1007
558.7,1007
558.8,1007
558.9,1007
559.0,1007
559.1,1007
559.2,1007
559.3,1007
559.4,1007
559.5,1007
559.6,1007
559.7,1007
559.8,1007
559.9,1007
560.0,1007
560.1,1007
560.2,1007
560.3,1007
560.4,1007
560.5,1007
560.6,1007
560.7,1007
560.8,1007
560.9,1007
561.0,1007
561.1,1007
561.2,1007
561.3,1007
561.4,1007
561.5,1007
561.6,1007
561.7,1007
561.8,1007
561.9,1007
562.0,1007
562.1,1007
562.2,1007
562.3,1007
562.4,1007
562.5,1007
562.6,1007
562.7,1007
562.8,1007
562.9,1007
563.0,1007
563.1,1007
563.2,1007
563.3,1007
563.4,1007
563.5,1007
563.6,1007
563.7,1007
563.8,1007
563.9,1007
564.0,1007
564.1,1007
564.2,1007
564.3,1007
564.4,1007
564.5,1007
564.6,1007
564.7,1007
564.8,1007
564.9,1007
565.0,1007
565.1,1007
565.2,1007
565.3,1007
565.4,1007
565.5,1007
565.6,1007
565.7,1007
565.8,1007
565.9,1007
566.0,1007
566.1,1007
566.2,1007
566.3,1007
566.4,1007
566.5,1007
566.6,1007
566.7,1007
566.8,1007
566.9,1007
567.0,1007
567.1,1007
567.2,1007
567.3,1007
567.4,1007
567.5,1007
567.6,1007
567.7,1007
567.8,1007
567.9,1007
568.0,1007
568.1,1007
568.2,1007
568.3,1007
568.4,1007
568.5,1007
568.6,1007
568.7,1007
568.8,1007
568.9,1007
569.0,1007
569.1,1007
569.2,1007
569.3,1007
569.4,1007
569.5,1007
569.6,1007
569.7,1007
569.8,1007
569.9,1007
570.0,1007
570.1,1007
570.2,1007
570.3,1007
570.4,1007
570.5,1007
570.6,1007
570.7,1007
570.8,1007
570.9,1007
571.0,1007
571.1,1007
571.2,1007
571.3,1007
571.4,1007
571.5,1007
571.6,1007
571.7,1007
571.8,1007
571.9,1007
572.0,1007
572.1,1007
572.2,1007
572.3,1007
572.4,1007
572.5,1007
572.6,1007
572.7,1007
572.8,1007
572.9,1007
573.0,1007
573.1,1007
573.2,1007
573.3,1007
573.4,1007
573.5,1007
573.6,1007
573.7,1007
573.8,1007
573.9,1007
574.0,1007
574.1,1007
574.2,1007
574.3,1007
574.4,1007
574.5,1007
574.6,1007
574.7,1007
574.8,1007
574.9,1007
575.0,1007
575.1,1007
575.2,1007
575.3,1007
575.4,1007
575.5,1007
575.6,1007
575.7,1007
575.8,1007
575.9,1007
576.0,1007
576.1,1007
576.2,1007
576.3,1007
576.4,1007
576.5,1007
576.6,1007
576.7,1007
576.8,1007
576.9,1007
577.0,1007
577.1,1007
577.2,1007
577.3,1007
577.4,1007
577.5,1007
577.6,1007
577.7,1007
577.8,1007
577.9,1007
578.0,1007
578.1,1007
578.2,1007
578.3,1007
578.4,1007
578.5,1007
578.6,1007
578.7,1007
578.8,1007
578.9,1007
579.0,1007
579.1,1007
579.2,1007
579.3,1007
579.4,1007
579.5,1007
579.6,1007
579.7,1007
579.8,1007
579.9,1007
580.0,1007
580.1,1007
580.2,1007
580.3,1007
580.4,1007
580.5,1007
580.6,1007
580.7,1007
580.8,1007
580.9,1007
581.0,1007
581.1,1007
581.2,1007
581.3,1007
581.4,1007
581.5,1007
581.6,1007
581.7,1007
581.8,1007
581.9,1007
582.0,1007
582.1,1007
582.2,1007
582.3,1007
582.4,1007
582.5,1007
582.6,1007
582.7,1007
582.8,1007
582.9,1007
583.0,1007
583.1,1007
583.2,1007
583.3,1007
583.4,1007
583.5,1007
583.6,1007
583.7,1007
583.8,1007
583.9,1007
584.0,1007
584.1,1007
584.2,1007
584.3,1007
584.4,1007
584.5,1007
584.6,1007
584.7,1007
584.8,1007
584.9,1007
585.0,1007
585.1,1007
585.2,1007
585.3,1007
585.4,1007
585.5,1007
585.6,1007
585.7,1007
585.8,1007
585.9,1007
586.0,1007
586.1,1007
586.2,1007
586.3,1007
586.4,1007
586.5,1007
586.6,1007
586.7,1007
586.8,1007
586.9,1007
587.0,1007
587.1,1007
587.2,1007
587.3,1007
587.4,1007
587.5,1007
587.6,1007
587.7,1007
587.8,1007
587.9,1007
588.0,1007
588.1,1007
588.2,1007
588.3,1007
588.4,1007
588.5,1007
588.6,1007
588.7,1007
588.8,1007
588.9,1007
589.0,1007
589.1,1007
589.2,1007
589.3,1007
589.4,1007
589.5,1007
589.6,1007
589.7,1007
589.8,1007
589.9,1007
590.0,1007
590.1,1007
590.2,1007
590.3,1007
590.4,1007
590.5,1007
590.6,1007
590.7,1007
590.8,1007
590.9,1007
591.0,1007
591.1,1007
591.2,1007
591.3,1007
591.4,1007
591.5,1007
591.6,1007
591.7,1007
591.8,1007
591.9,1007
592.0,1007
592.1,1007
592.2,1007
592.3,1007
592.4,1007
592.5,1007
592.6,1007
592.7,1007
592.8,1007
592.9,1007
593.0,1007
593.1,1007
593.2,1007
593.3,1007
593.4,1007
593.5,1007
593.6,1007
593.7,1007
593.8,1007
593.9,1007
594.0,1007
594.1,1007
594.2,1007
594.3,1007
594.4,1007
594.5,1007
594.6,1007
594.7,1007
594.8,1007
594.9,1007
595.0,1007
595.1,1007
595.2,1007
595.3,1007
595.4,1007
595.5,1007
595.6,1007
595.7,1007
595.8,1007
595.9,1007
596.0,1007
596.1,1007
596.2,1007
596.3,1007
596.4,1007
596.5,1007
596.6,1007
596.7,1007
596.8,1007
596.9,1007
597.0,1007
597.1,1007
597.2,1007
597.3,1007
597.4,1007
597.5,1007
597.6,1007
597.7,1007
597.8,1007
597.9,1007
598.0,1007
598.1,1007
598.2,1007
598.3,1007
598.4,1007
598.5,1007
598.6,1007
598.7,1007
598.8,1007
598.9,1007
599.0,1007
599.1,1007
599.2,1007
599.3,1007
599.4,1007
599.5,1007
599.6,1007
599.7,1007
599.8,1007
599.9,1007
600.0,1007
600.1,1007
600.2,1007
600.3,1007
600.4,1007
600.5,1007
600.6,1007
600.7,1007
600.8,1007
600.9,1007
601.0,1007
601.1,1007
601.2,1007
601.3,1007
601.4,1007
601.5,1007
601.6,1007
601.7,1007
601.8,1007
601.9,1007
602.0,1007
602.1,1007
602.2,1007
602.3,1007
602.4,1007
602.5,1007
602.6,1007
602.7,1007
602.8,1007
602.9,1007
603.0,1007
603.1,1007
603.2,1007
603.3,1007
603.4,1007
603.5,1007
603.6,1007
603.7,1007
603.8,1007
603.9,1007
604.0,1007
604.1,1007
604.2,1007
604.3,1007
604.4,1007
604.5,1008
604.6,1008
604.7,1008
604.8,1008
604.9,1008
605.0,1009
605.1,1009
605.2,1009
605.3,1009
605.4,1009
605.5,1010
605.6,1010
605.7,1010
605.8,1010
605.9,1010
606.0,1011
606.1,1011
606.2,1011
606.3,1011
606.4,1011
606.5,1012
606.6,1012
606.7,1012
606.8,1012
606.9,1012
607.0,1013
607.1,1013
607.2,1013
607.3,1013
607.4,1014
607.5,1014
607.6,1014
607.7,1015
607.8,1015
607.9,1015
608.0,1016
608.1,1016
608.2,1016
608.3,1016
608.4,1017
608.5,1017
608.6,1017
608.7,1018
608.8,1018
608.9,1019
609.0,1019
609.1,1019
609.2,1019
609.3,1019
609.4,1019
609.5,1019
609.6,1019
609.7,1019
609.8,1019
609.9,1019
610.0,1019
610.1,1020
610.2,1020
610.3,1020
610.4,1020
610.5,1020
610.6,1020
610.7,1020
610.8,1020
610.9,1020
611.0,1020
611.1,1021
611.2,1021
611.3,1021
611.4,1021
611.5,1021
611.6,1021
611.7,1021
611.8,1021
611.9,1021
612.0,1021
612.1,1022
612.2,1022
612.3,1022
612.4,1022
612.5,1022
612.6,1022
612.7,1022
612.8,1022
612.9,1023
613.0,1023
613.1,1023
613.2,1023
613.3,1023
613.4,1023
613.5,1024
613.6,1024
613.7,1024
613.8,1024
613.9,1024
614.0,1025
614.1,1025
614.2,1025
614.3,1025
614.4,1025
614.5,1026
614.6,1026
614.7,1026
614.8,1026
614.9,1026
615.0,1027
615.1,1027
615.2,1027
615.3,1027
615.4,1027
615.5,1028
615.6,1028
615.7,1028
615.8,1029
615.9,1029
616.0,1029
616.1,1029
616.2,1030
616.3,1030
616.4,1031
616.5,1031
616.6,1031
616.7,1032
616.8,1032
616.9,1033
617.0,1033
617.1,1033
617.2,1033
617.3,1033
617.4,1033
617.5,1033
617.6,1033
617.7,1033
617.8,1033
617.9,1033
618.0,1033
618.1,1033
618.2,1033
618.3,1033
618.4,1033
618.5,1033
618.6,1033
618.7,1033
618.8,1033
618.9,1033
619.0,1033
619.1,1033
619.2,1033
619.3,1033
619.4,1033
619.5,1033
619.6,1033
619.7,1033
619.8,1033
619.9,1033
620.0,1033
620.1,1033
620.2,1034
620.3,1034
620.4,1034
620.5,1034
620.6,1034
620.7,1034
620.8,1034
620.9,1034
621.0,1034
621.1,1034
621.2,1035
621.3,1035
621.4,1035
621.5,1035
621.6,1035
621.7,1035
621.8,1036
621.9,1036
622.0,1036
622.1,1036
622.2,1036
622.3,1036
622.4,1037
622.5,1037
622.6,1037
622.7,1037
622.8,1037
622.9,1038
623.0,1038
623.1,1038
623.2,1038
623.3,1039
623.4,1039
623.5,1039
623.6,1040
623.7,1040
623.8,1040
623.9,1041
624.0,1041
624.1,1041
624.2,1042
624.3,1042
624.4,1043
624.5,1043
624.6,1043
624.7,1044
624.8,1044
624.9,1045
625.0,1045
625.1,1045
625.2,1046
625.3,1046
625.4,1047
625.5,1047
625.6,1047
625.7,1048
625.8,1048
625.9,1049
626.0,1049
626.1,1050
626.2,1050
626.3,1051
626.4,1051
626.5,1052
626.6,1052
626.7,1053
626.8,1054
626.9,1054
627.0,1055
627.1,1055
627.2,1055
627.3,1055
627.4,1055
627.5,1056
627.6,1056
627.7,1056
627.8,1056
627.9,1056
628.0,1057
628.1,1057
628.2,1057
628.3,1057
628.4,1057
628.5,1058
628.6,1058
628.7,1058
628.8,1058
628.9,1058
629.0,1058
629.1,1059
629.2,1059
629.3,1059
629.4,1059
629.5,1060
629.6,1060
629.7,1060
629.8,1060
629.9,1061
630.0,1061
630.1,1061
630.2,1062
630.3,1062
630.4,1063
630.5,1063
630.6,1063
630.7,1064
630.8,1064
630.9,1064
631.0,1065
631.1,1065
631.2,1066
631.3,1066
631.4,1066
631.5,1067
631.6,1067
631.7,1068
631.8,1068
631.9,1069
632.0,1069
632.1,1070
632.2,1070
632.3,1071
632.4,1071
632.5,1072
632.6,1072
632.7,1072
632.8,1073
632.9,1073
633.0,1074
633.1,1074
633.2,1075
633.3,1075
633.4,1076
633.5,1076
633.6,1077
633.7,1077
633.8,1078
633.9,1078
634.0,1079
634.1,1079
634.2,1080
634.3,1080
634.4,1081
634.5,1081
634.6,1082
634.7,1083
634.8,1083
634.9,1084
635.0,1084
635.1,1085
635.2,1086
635.3,1086
635.4,1087
635.5,1088
635.6,1089
635.7,1089
635.8,1090
635.9,1091
636.0,1092
636.1,1092
636.2,1092
636.3,1092
636.4,1093
636.5,1093
636.6,1093
636.7,1094
636.8,1094
636.9,1094
637.0,1094
637.1,1095
637.2,1095
637.3,1095
637.4,1096
637.5,1096
637.6,1096
637.7,1097
637.8,1097
637.9,1097
638.0,1097
638.1,1098
638.2,1098
638.3,1098
638.4,1099
638.5,1099
638.6,1099
638.7,1099
638.8,1100
638.9,1100
639.0,1101
639.1,1101
639.2,1101
639.3,1102
639.4,1102
639.5,1103
639.6,1103
639.7,1104
639.8,1104
639.9,1105
640.0,1105
640.1,1106
640.2,1106
640.3,1107
640.4,1107
640.5,1108
640.6,1108
640.7,1109
640.8,1109
640.9,1110
641.0,1110
641.1,1111
641.2,1111
641.3,1112
641.4,1112
641.5,1113
641.6,1114
641.7,1114
641.8,1115
641.9,1115
642.0,1116
642.1,1117
642.2,1117
642.3,1118
642.4,1118
642.5,1119
642.6,1120
642.7,1120
642.8,1121
642.9,1121
643.0,1122
643.1,1123
643.2,1123
643.3,1124
643.4,1124
643.5,1125
643.6,1126
643.7,1126
643.8,1127
643.9,1128
644.0,1129
644.1,1129
644.2,1129
644.3,1129
644.4,1129
644.5,1129
644.6,1129
644.7,1129
644.8,1129
644.9,1130
645.0,1130
645.1,1130
645.2,1130
645.3,1130
645.4,1131
645.5,1131
645.6,1131
645.7,1131
645.8,1131
645.9,1132
646.0,1132
646.1,1132
646.2,1132
646.3,1132
646.4,1133
646.5,1133
646.6,1133
646.7,1133
646.8,1133
646.9,1134
647.0,1134
647.1,1134
647.2,1134
647.3,1134
647.4,1135
647.5,1135
647.6,1135
647.7,1135
647.8,1135
647.9,1136
648.0,1136
648.1,1136
648.2,1136
648.3,1136
648.4,1137
648.5,1137
648.6,1137
648.7,1137
648.8,1137
648.9,1137
649.0,1138
649.1,1138
649.2,1138
649.3,1138
649.4,1138
649.5,1139
649.6,1139
649.7,1139
649.8,1139
649.9,1139
650.0,1140
650.1,1140
650.2,1140
650.3,1140
650.4,1140
650.5,1141
650.6,1141
650.7,1141
650.8,1142
650.9,1142
651.0,1142
651.1,1142
651.2,1143
651.3,1143
651.4,1143
651.5,1144
651.6,1144
651.7,1144
651.8,1145
651.9,1145
652.0,1145
652.1,1146
652.2,1146
652.3,1146
652.4,1146
652.5,1146
652.6,1147
652.7,1147
652.8,1147
652.9,1147
653.0,1147
653.1,1148
653.2,1148
653.3,1148
653.4,1148
653.5,1148
653.6,1149
653.7,1149
653.8,1149
653.9,1149
654.0,1149
654.1,1149
654.2,1150
654.3,1150
654.4,1150
654.5,1150
654.6,1151
654.7,1151
654.8,1151
654.9,1152
655.0,1152
655.1,1152
655.2,1153
655.3,1153
655.4,1153
655.5,1154
655.6,1154
655.7,1155
655.8,1155
655.9,1156
656.0,1156
656.1,1157
656.2,1157
656.3,1158
656.4,1158
656.5,1159
656.6,1159
656.7,1160
656.8,1160
656.9,1161
657.0,1161
657.1,1162
657.2,1162
657.3,1163
657.4,1163
657.5,1164
657.6,1164
657.7,1165
657.8,1165
657.9,1166
658.0,1167
658.1,1167
658.2,1168
658.3,1169
658.4,1170
658.5,1170
658.6,1171
658.7,1172
658.8,1173
658.9,1173
659.0,1174
659.1,1175
659.2,1176
659.3,1177
659.4,1177
659.5,1178
659.6,1179
659.7,1180
659.8,1181
659.9,1182
660.0,1183
660.1,1183
660.2,1183
660.3,1183
660.4,1183
660.5,1183
660.6,1183
660.7,1183
660.8,1183
660.9,1183
661.0,1183
661.1,1183
661.2,1183
661.3,1183
661.4,1183
661.5,1183
661.6,1183
661.7,1183
661.8,1183
661.9,1183
662.0,1183
662.1,1183
662.2,1183
662.3,1183
662.4,1183
662.5,1183
662.6,1183
662.7,1183
662.8,1183
662.9,1183
663.0,1183
663.1,1183
663.2,1183
663.3,1183
663.4,1183
663.5,1183
663.6,1183
663.7,1183
663.8,1183
663.9,1183
664.0,1183
664.1,1183
664.2,1183
664.3,1183
664.4,1183
664.5,1183
664.6,1183
664.7,1183
664.8,1183
664.9,1183
665.0,1183
665.1,1183
665.2,1183
665.3,1183
665.4,1183
665.5,1183
665.6,1183
665.7,1183
665.8,1183
665.9,1183
666.0,1183
666.1,1183
666.2,1183
666.3,1183
666.4,1183
666.5,1183
666.6,1183
666.7,1183
666.8,1184
666.9,1184
667.0,1184
667.1,1184
667.2,1184
667.3,1184
667.4,1184
667.5,1184
667.6,1185
667.7,1185
667.8,1185
667.9,1185
668.0,1185
668.1,1185
668.2,1186
668.3,1186
668.4,1186
668.5,1186
668.6,1187
668.7,1187
668.8,1187
668.9,1188
669.0,1188
669.1,1188
669.2,1188
669.3,1189
669.4,1189
